mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nu,param_gamma,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.0004882547590467665,5.114848114865831e-05,0.0010635587904188368,3.935960182960078e-05,0.08578571428571428,0.0017575106248547913,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,75.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,75,879155,2,0.5,0.5
0.0006007353464762369,4.961080138011259e-05,0.0012198024325900609,0.00012862498955954664,0.09190612244897958,3.5564803062231287,,0.5249999999999928,0.1724137931034483,0.47222222222222227,0.2962962962962963,0.1724137931034483,0.1724137931034483,0.2962962962962963,0.1724137931034483,0.27243153114800545,0.13117585539482013,55.0,,0.4583333333333333,0.8958333333333334,0.5416666666666666,0.7291666666666666,0.8958333333333334,0.8958333333333334,0.7291666666666666,0.8958333333333334,0.7708333333333334,0.16047527789293534,56,879155,2,0.1724137931034483,0.8958333333333334
0.0007027520073784722,5.417987368818445e-05,0.0013092623816596137,5.886939528231315e-05,0.220434693877551,0.012648552168552958,,0.5,0.1111111111111111,0.3225806451612903,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.17781760254878534,0.13161650003506145,1.0,,0.5,0.9375,0.7291666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.8657407407407407,0.1447083297045165,5,879155,2,0.1111111111111111,0.9375
0.0006471739874945746,4.9818405174193306e-05,0.001200172636244032,0.00012608661328854928,0.1347489795918367,0.09102981779915217,,0.48571428571428565,0.2,0.23076923076925726,0.2,0.2,0.2,0.2,0.2,0.23516483516483813,0.08910063469896408,33.0,,0.5208333333333334,0.875,0.7916666666666666,0.875,0.875,0.875,0.875,0.875,0.8263888888888888,0.1111111111111111,34,879155,2,0.2,0.875
0.0006097157796223959,4.924752993529532e-06,0.0013072755601671007,5.894341271440638e-06,0.2265551020408163,0.0013257113655901094,,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,66.0,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,66,879155,2,0.35135135135135137,0.7291666666666666
0.0008445845709906684,4.579169503404811e-05,0.0014804734124077691,0.00011955635153169994,0.2081938775510204,0.016768329368110083,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.00107068485683865,9.681228225719341e-05,0.0018009344736735027,7.934369080591944e-05,0.2571571428571428,568.9866029018293,0.3142857142857143,0.3142857142857143,,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.0,64.0,0.7708333333333334,0.7708333333333334,,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.0,64,201848,2,0.3142857142857143,0.7708333333333334
0.00047818819681803387,8.535843901378347e-06,0.0011207792494032118,3.702862952596203e-06,0.1102673469387755,0.004094915062380427,0.48936170212765956,0.48936170212765956,,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.4893617021276595,5.551115123125783e-17,75.0,0.5208333333333334,0.5208333333333334,,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,75,201848,2,0.48936170212765956,0.5208333333333334
0.0004928641849093967,3.987570479346466e-06,0.0010818905300564235,0.00011691366771140911,0.042942857142857144,0.868511373751352,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11158594491927826,0.0013430328227664672,2.0,0.9375,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9351851851851851,0.006547285010986563,2,201848,2,0.11538461538461536,0.9166666666666666
0.0004964404635959201,5.258170615875423e-06,0.0010572539435492621,0.00011859471056044888,0.042942857142857144,2.6826957952797246,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11158594491927826,0.0013430328227664672,2.0,0.9375,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9351851851851851,0.006547285010986563,2,201848,2,0.11538461538461536,0.9166666666666666
0.0006414254506429037,8.106247272351814e-05,0.0012182924482557508,0.0001277400302487867,0.1041469387755102,8.286427728546842,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0007125006781684028,5.0402475967514376e-06,0.0013184017605251735,0.00011832015745106749,0.18371224489795915,0.28117686979742307,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0007344881693522135,3.5184134834891407e-06,0.0013526810540093316,0.00011618052043057863,0.19595306122448977,59.636233165946365,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.0008134312099880642,1.1861854931012008e-05,0.0014358361562093098,0.00011400718973170223,0.2449163265306122,10.985411419875572,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352491818,0.0021673771071246866,47.0,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,47,201848,2,0.20689655172426358,0.8541666666666666
0.0006838639577229818,5.556397714700913e-05,0.0012419488694932726,0.0001225381013980707,0.16535102040816324,0.09102981779915217,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.001283672120836046,5.8696444521346795e-06,0.0020042525397406686,2.1239071160239584e-06,0.28775918367346937,754.3120063354608,0.35135135135135137,0.35135135135135137,,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,66.0,0.7291666666666666,0.7291666666666666,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,66,201848,2,0.35135135135135137,0.7291666666666666
0.0007432036929660373,5.471263734362109e-06,0.0013550652398003472,0.00011612570947768318,0.18983265306122446,59.636233165946365,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.0010195573170979817,6.057688077341558e-06,0.001976066165500217,3.8010594811302692e-06,0.030702040816326527,754.3120063354608,0.3684210526315789,0.3684210526315789,,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,67.0,0.7083333333333334,0.7083333333333334,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,67,201848,2,0.3684210526315789,0.7083333333333334
0.0005771054161919488,4.462839617840928e-05,0.001288122600979275,3.0361914702297642e-05,0.18983265306122446,0.0030888435964774815,0.4,0.4,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,70.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,70,201848,2,0.4,0.6666666666666666
0.0007006857130262586,3.5424655152559208e-06,0.00131784545050727,0.0001187608608664285,0.15311020408163264,25.595479226995334,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0008038679758707682,3.6557515462239585e-06,0.0014491081237792969,0.00011951888466511019,0.19595306122448977,138.9495494373136,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.0005137920379638672,4.857605867365559e-06,0.0011148717668321398,0.00011763639400297831,0.05518367346938775,19.306977288832496,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11158594491927826,0.0013430328227664672,2.0,0.9375,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9351851851851851,0.006547285010986563,2,201848,2,0.11538461538461536,0.9166666666666666
0.000705877939860026,3.978440249951946e-05,0.001276201672024197,0.0001164792242005284,0.14698979591836733,33.9322177189533,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.0008561611175537109,3.8229667252876574e-06,0.0014659033881293403,0.00011606951227216822,0.3,3.5564803062231287,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352491818,0.0021673771071246866,47.0,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,47,201848,2,0.20689655172426358,0.8541666666666666
0.0005893707275390625,4.057009702714354e-06,0.0011601977878146702,0.00011641967134533117,0.1102673469387755,0.868511373751352,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0006645785437689887,4.5972299797344345e-06,0.0012079874674479167,0.00011790205200966372,0.15923061224489793,0.15998587196060574,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0004132588704427083,4.7271456362624484e-05,0.0009107589721679688,4.0533339996469116e-05,0.0001,2.023589647725158,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,76.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,76,201848,2,0.5,0.5
0.0006122589111328125,1.4127404558365487e-06,0.0013286272684733074,2.3973946776387465e-06,0.2449163265306122,0.005428675439323859,0.22580645161290322,0.22580645161290322,,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,56.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,56,201848,2,0.22580645161290322,0.8541666666666666
0.0007915231916639539,3.5902816658226473e-06,0.0014021131727430555,0.0001181714895904426,0.23267551020408161,0.49417133613238334,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352491818,0.0021673771071246866,47.0,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,47,201848,2,0.20689655172426358,0.8541666666666666
0.0005374749501546224,3.932099938981686e-06,0.0011239051818847656,0.0001177530350653618,0.07354489795918367,0.49417133613238334,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0008281336890326606,4.9513965658853666e-05,0.0014397303263346355,0.00011871952538035749,0.26939795918367343,0.15998587196060574,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0007073084513346354,3.922450599432966e-06,0.0013204945458306207,0.00011766337924112958,0.16535102040816324,25.595479226995334,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.17309797482207234,0.0019351581312117255,34.0,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8935185185185186,0.006547285010986563,34,201848,2,0.17857142857106473,0.875
0.0008936458163791233,3.5696989527502276e-06,0.0015130572848849827,2.900003260168289e-06,0.21431428571428568,323.745754281764,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,46.0,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,46,201848,2,0.2,0.875
0.0006548298729790582,3.837989703162933e-06,0.0011989540523952907,0.00012082477014137939,0.14086938775510202,0.655128556859551,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0005548530154758029,4.06541979116989e-05,0.0011270840962727864,0.00013910579393681515,0.08578571428571428,0.09102981779915217,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434450323339212,0.0016628025424727663,7.0,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9143518518518517,0.0065472850109865284,7,201848,2,0.1481481481481481,0.8958333333333334
0.0009374883439805773,2.3680897133195434e-05,0.0015281571282280816,2.9528442583085373e-05,0.2571571428571428,323.745754281764,0.22580645161290322,0.22580645161290322,,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,56.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,56,201848,2,0.22580645161290322,0.8541666666666666
